User_ID	Anime_ID	Feedback
1037	973	7
1037	1253	7
1037	260	10
1037	1422	8
1037	262	6
1037	1857	9
1037	1424	8
1037	263	8
1037	1256	9
1037	1678	8
1037	983	8
1037	264	10
1037	267	9
1037	984	7
1037	1531	8
1037	1685	8
1037	1426	8
1037	271	6
1037	1261	9
1037	987	8
1037	272	9
1037	1687	7
1037	273	7
1037	1315	8
1037	1534	6
1037	5162	7
1037	275	8
1037	277	8
1037	1259	9
1037	279	7
1037	284	7
1037	286	8
1037	287	10
1037	289	10
1037	1430	8
1037	993	8
1037	4327	8
1037	290	8
1037	995	10
1037	291	9
1037	2879	9
1037	293	8
1037	294	8
1037	295	9
1037	296	9
1037	2995	6
1037	1698	7
1037	1319	7
1037	1618	9
1037	1537	8
1037	1699	6
1037	298	6
1037	1262	9
1037	302	8
1037	304	9
1037	305	8
1037	999	7
1037	1539	7
1037	307	8
1037	308	8
1037	2436	6
1037	1309	8
1037	319	8
1037	321	8
1037	1452	9
1037	325	8
1037	329	8
1037	336	6
1038	2	8
1038	360	10
1038	37	9
1038	658	6
1038	7	9
1038	8	10
1038	106	9
1038	117	9
1038	491	8
1038	138	9
1038	545	7
1038	380	7
1038	159	9
1038	548	10
1038	202	9
1038	204	9
1038	224	9
1039	13	7
1039	449	8
1039	533	7
1039	586	10
1039	587	8
1039	360	9
1039	361	8
1039	1022	9
1039	1024	9
1039	441	8
1039	363	9
1039	535	8
1039	1053	8
1039	6	9
1039	49	9
1039	62	10
1039	465	6
1039	67	7
1039	471	7
1039	82	9
1039	371	7
1039	101	7
1039	372	9
1039	106	9
1039	373	7
1039	127	10
1039	375	5
1039	376	9
1039	865	7
1039	159	6
1039	1648	5
1039	173	8
1039	181	7
1039	182	8
1039	1650	4
1039	194	7
1039	421	7
1039	947	4
1039	214	7
1039	1148	6
1039	255	7
1039	284	8
1040	12	8
1040	530	7
1040	359	10
1040	1006	10
1040	1910	7
1040	384	9
1040	13	10
1040	1008	9
1040	568	10
1040	1388	10
1040	1935	10
1040	569	7
1040	14	10
1040	1265	7
1040	1186	6
1040	4260	8
1040	2063	7
1040	1484	10
1040	1936	10
1040	1187	7
1040	1188	9
1040	1	7
1040	3217	7
1040	1189	6
1040	1900	9
1040	445	8
1040	5679	7
1040	446	8
1040	447	8
1040	448	8
1040	1191	7
1040	1192	7
1040	1485	7
1040	3041	7
1040	574	7
1040	1479	8
1040	3340	8
1040	3867	7
1040	3155	7
1040	1625	10
1040	342	7
1040	449	10
1040	2948	7
1040	1545	8
1040	1546	6
1040	575	10
1040	1011	9
1040	1012	7
1040	1013	7
1040	1607	8
1040	576	7
1040	2284	6
1040	15	8
1040	16	9
1040	1193	9
1040	17	7
1040	1266	10
1040	3329	9
1040	18	8
1040	1937	7
1040	578	8
1040	579	7
1040	4177	8
1040	581	8
1040	2285	5
1040	1491	7
1040	1492	7
1040	1494	5
1040	1495	6
1040	1911	9
1040	19	8
1040	4743	7
1040	20	10
1040	533	10
1040	3342	8
1040	586	10
1040	587	10
1040	2	9
1040	534	6
1040	1482	9
1040	21	7
1040	4788	7
1040	1912	8
1040	1462	8
1040	23	8
1040	1016	7
1040	3125	7
1040	360	10
1040	1389	8
1040	590	10
1040	2255	6
1040	3872	6
1040	591	7
1040	24	8
1040	361	10
1040	3630	10
1040	3623	8
1040	3407	6
1040	5680	7
1040	5681	6
1040	5682	6
1040	5683	7
1040	595	7
1040	25	9
1040	1886	6
1040	343	8
1040	4265	6
1040	1196	7
1040	4430	7
1040	1753	6
1040	3479	7
1040	596	8
1040	3398	6
1040	3880	6
1040	1549	8
1040	1550	8
1040	1022	8
1040	1199	7
1040	1887	8
1040	1497	6
1040	1024	8
1040	1322	7
1040	2134	6
1040	3220	7
1040	1026	9
1040	2450	10
1040	451	10
1040	27	8
1040	601	7
1040	2189	6
1040	1463	7
1040	4244	9
1040	2484	8
1040	3524	5
1040	1876	9
1040	1755	7
1040	1756	7
1040	1027	8
1040	1028	8
1040	1029	8
1040	1030	8
1040	602	9
1040	603	10
1040	604	10
1040	605	10
1040	606	10
1040	29	10
1040	607	10
1040	1200	7
1040	1480	7
1040	4174	7
1040	3078	6
1040	609	7
1040	3350	6
1040	3526	7
1040	4188	6
1040	610	10
1040	1758	7
1040	2287	10
1040	3080	7
1040	2010	6
1040	344	10
1040	345	10
1040	452	10
1040	453	10
1040	1324	10
1040	1392	7
1040	3221	6
1040	3719	8
1040	34	7
1040	389	10
1040	3653	6
1040	3192	7
1040	612	8
1040	1628	7
1040	4270	7
1040	615	8
1040	3113	8
1040	3862	8
1040	3686	7
1040	4593	7
1040	1552	9
1040	1760	6
1040	2190	7
1040	1761	5
1040	2935	7
1040	346	10
1040	1037	9
1040	2491	9
1040	1764	6
1040	441	10
1040	1765	8
1040	390	8
1040	617	8
1040	4300	7
1040	4274	10
1040	1206	8
1040	4275	6
1040	363	10
1040	1038	9
1040	1039	9
1040	1040	9
1040	620	10
1040	391	7
1040	37	9
1040	2946	7
1040	1207	9
1040	38	10
1040	621	8
1040	3913	6
1040	4381	10
1040	4370	10
1040	2260	10
1040	4277	10
1040	39	9
1040	4278	6
1040	2494	7
1040	535	10
1040	624	10
1040	625	10
1040	626	10
1040	627	7
1040	628	8
1040	629	8
1040	630	8
1040	631	8
1040	632	8
1040	633	8
1040	1878	8
1040	1901	8
1040	1902	8
1040	1903	8
1040	1879	8
1040	1880	8
1040	40	7
1040	1904	9
1040	41	10
1040	42	7
1040	634	8
1040	1881	9
1040	1209	7
1040	3916	7
1040	3306	9
1040	3114	10
1040	3082	6
1040	636	8
1040	1907	10
1040	1045	9
1040	348	10
1040	455	8
1040	1394	7
1040	3728	7
1040	1555	7
1040	2497	10
1040	3353	7
1040	3626	7
1040	4282	6
1040	1047	7
1040	2292	6
1040	5684	6
1040	3227	9
1040	4382	10
1040	4283	10
1040	458	10
1040	1048	8
1040	4286	9
1040	2967	7
1040	46	7
1040	2146	7
1040	3149	6
1040	3150	5
1040	4493	5
1040	5	9
1040	4494	6
1040	1770	7
1040	349	10
1040	1395	7
1040	1210	7
1040	1049	9
1040	1277	7
1040	2505	6
1040	1557	8
1040	5685	6
1040	47	10
1040	1211	7
1040	1053	10
1040	459	8
1040	48	7
1040	3682	6
1040	6	7
1040	1054	7
1040	3228	8
1040	5686	7
1040	3089	7
1040	3939	6
1040	2511	7
1040	654	10
1040	3941	6
1040	1993	9
1040	2191	6
1040	1212	6
1040	3232	7
1040	49	7
1040	1558	6
1040	3126	5
1040	655	8
1040	1503	7
1040	3470	8
1040	1483	9
1040	5687	6
1040	50	10
1040	3657	6
1040	3029	6
1040	1733	6
1040	51	9
1040	1775	7
1040	366	7
1040	3947	6
1040	5616	7
1040	2294	8
1040	2143	7
1040	658	7
1040	659	9
1040	3949	7
1040	4742	9
1040	3695	6
1040	4817	7
1040	2522	6
1040	53	7
1040	665	7
1040	1506	7
1040	5688	10
1040	3127	6
1040	5689	5
1040	5690	5
1040	537	6
1040	3358	7
1040	55	6
1040	3115	10
1040	1214	7
1040	1340	6
1040	2936	9
1040	668	10
1040	4666	10
1040	367	7
1040	670	10
1040	1777	7
1040	1778	7
1040	1608	8
1040	4670	7
1040	4203	7
1040	672	10
1040	56	8
1040	1734	6
1040	4875	6
1040	1882	9
1040	1562	7
1040	2265	6
1040	7	7
1040	4391	9
1040	4533	8
1040	5221	6
1040	560	8
1040	678	8
1040	5691	7
1040	57	7
1040	682	9
1040	2552	8
1040	3989	6
1040	3131	7
1040	5692	7
1040	3132	7
1040	5693	7
1040	3361	7
1040	686	7
1040	3431	7
1040	562	8
1040	689	7
1040	4675	7
1040	1062	10
1040	59	8
1040	690	8
1040	3163	7
1040	60	8
1040	61	7
1040	692	6
1040	62	7
1040	2559	9
1040	693	7
1040	694	7
1040	1399	7
1040	1786	8
1040	1066	7
1040	465	8
1040	1566	8
1040	1567	7
1040	5694	7
1040	1787	7
1040	697	8
1040	393	9
1040	3233	7
1040	4394	8
1040	4395	9
1040	1511	7
1040	2566	7
1040	1790	8
1040	1512	7
1040	4931	9
1040	1569	8
1040	703	7
1040	2249	7
1040	704	6
1040	705	8
1040	3434	6
1040	4396	7
1040	65	8
1040	468	7
1040	3639	8
1040	3133	7
1040	3435	7
1040	539	6
1040	68	7
1040	69	7
1040	2073	9
1040	1260	7
1040	540	8
1040	541	8
1040	712	10
1040	4380	6
1040	71	10
1040	5695	8
1040	1795	7
1040	2415	5
1040	2299	10
1040	2453	8
1040	470	10
1040	1072	9
1040	72	6
1040	1400	8
1040	74	9
1040	1898	7
1040	1219	10
1040	75	9
1040	719	9
1040	8	7
1040	1074	8
1040	1220	7
1040	4210	5
1040	721	10
1040	471	8
1040	76	8
1040	1170	10
1040	2416	8
1040	5696	6
1040	1570	8
1040	726	7
1040	727	8
1040	3134	7
1040	1516	7
1040	2588	6
1040	732	7
1040	395	9
1040	79	9
1040	1403	10
1040	1077	8
1040	733	10
1040	80	10
1040	1078	10
1040	735	8
1040	737	9
1040	1172	7
1040	739	8
1040	1572	8
1040	1081	8
1040	740	4
1040	1633	8
1040	472	7
1040	82	10
1040	2594	6
1040	3443	6
1040	473	10
1040	4924	6
1040	745	8
1040	84	9
1040	2600	9
1040	747	7
1040	3865	7
1040	86	10
1040	513	8
1040	396	9
1040	1225	7
1040	87	7
1040	542	10
1040	2417	8
1040	89	6
1040	749	6
1040	3118	5
1040	3734	8
1040	753	10
1040	91	7
1040	2043	6
1040	754	8
1040	4416	7
1040	93	7
1040	94	7
1040	760	8
1040	1175	10
1040	543	6
1040	762	7
1040	2617	9
1040	764	7
1040	765	7
1040	4241	10
1040	766	10
1040	9	8
1040	770	10
1040	1230	9
1040	775	7
1040	100	6
1040	101	9
1040	102	10
1040	5344	10
1040	103	9
1040	1231	7
1040	776	8
1040	777	9
1040	778	7
1040	372	9
1040	1089	8
1040	106	8
1040	4418	6
1040	3328	7
1040	2628	9
1040	1806	7
1040	108	8
1040	2633	7
1040	479	6
1040	2301	8
1040	782	6
1040	4725	6
1040	783	9
1040	1577	9
1040	2643	10
1040	787	10
1040	112	9
1040	113	4
1040	114	7
1040	788	9
1040	115	8
1040	399	7
1040	116	7
1040	482	9
1040	794	10
1040	118	9
1040	516	10
1040	119	9
1040	1099	10
1040	801	6
1040	2665	9
1040	1100	10
1040	5697	7
1040	1581	7
1040	1582	6
1040	2677	10
1040	487	6
1040	125	7
1040	5698	7
1040	816	10
1040	1104	10
1040	561	7
1040	817	10
1040	4422	6
1040	127	5
1040	128	7
1040	3450	6
1040	375	7
1040	1235	9
1040	821	10
1040	2457	7
1040	132	7
1040	4980	10
1040	136	9
1040	3103	8
1040	832	7
1040	137	10
1040	834	7
1040	138	10
1040	139	8
1040	2021	10
1040	838	9
1040	1997	7
1040	376	8
1040	2700	7
1040	141	10
1040	142	7
1040	377	10
1040	1107	8
1040	1917	10
1040	5699	7
1040	145	8
1040	146	8
1040	1586	6
1040	148	7
1040	545	8
1040	847	7
1040	1408	7
1040	2712	10
1040	1111	9
1040	546	6
1040	2182	7
1040	1816	8
1040	522	10
1040	378	7
1040	2194	9
1040	1114	7
1040	149	9
1040	150	6
1040	404	7
1040	1115	9
1040	853	6
1040	151	9
1040	3650	7
1040	4705	6
1040	3040	7
1040	152	8
1040	405	10
1040	860	9
1040	1118	6
1040	406	8
1040	154	9
1040	1958	9
1040	11	6
1040	2167	7
1040	2022	10
1040	3475	6
1040	1411	6
1040	1121	7
1040	1241	9
1040	158	8
1040	1122	8
1040	864	8
1040	1412	7
1040	865	8
1040	159	8
1040	410	5
1040	866	7
1040	160	9
1040	1123	8
1040	871	7
1040	872	7
1040	1919	10
1040	1920	10
1040	163	9
1040	500	7
1040	165	7
1040	381	10
1040	1243	9
1040	2742	5
1040	881	7
1040	166	9
1040	382	6
1040	888	7
1040	525	8
1040	1598	7
1040	2282	9
1040	168	7
1040	170	9
1040	893	7
1040	1296	10
1040	4220	7
1040	5293	7
1040	1413	6
1040	172	7
1040	899	9
1040	1373	9
1040	900	7
1040	173	10
1040	527	10
1040	174	7
1040	5700	6
1040	5131	7
1040	5132	7
1040	906	7
1040	177	10
1040	443	7
1040	5701	5
1040	180	9
1040	181	10
1040	908	7
1040	909	7
1040	183	9
1040	2388	7
1040	3326	6
1040	1313	8
1040	914	6
1040	505	6
1040	185	8
1040	1739	6
1040	186	9
1040	188	10
1040	191	9
1040	920	9
1040	2424	6
1040	1130	7
1040	2766	7
1040	2768	8
1040	197	8
1040	199	9
1040	444	7
1040	3550	7
1040	202	10
1040	420	8
1040	1741	7
1040	204	6
1040	932	6
1040	206	8
1040	1604	10
1040	1183	10
1040	208	8
1040	209	8
1040	1419	9
1040	3461	6
1040	1656	6
1040	1526	7
1040	939	7
1040	940	7
1040	213	7
1040	4711	7
1040	1248	7
1040	948	9
1040	1420	6
1040	214	9
1040	529	6
1040	1975	8
1040	2184	7
1040	220	8
1040	2391	8
1040	1137	10
1040	951	8
1040	1838	9
1040	1663	7
1040	956	8
1040	224	8
1040	960	6
1040	2252	8
1040	227	7
1040	1384	9
1040	3015	7
1040	1843	7
1040	233	7
1040	234	7
1040	2950	7
1040	237	8
1040	2981	6
1040	433	7
1040	241	10
1040	435	7
1040	1847	7
1040	1849	7
1040	243	8
1040	244	6
1040	2059	6
1040	245	7
1040	438	7
1040	2994	8
1040	249	9
1040	972	7
1040	251	10
1040	253	8
1040	254	8
1040	255	10
1040	256	6
1040	257	9
1040	1853	7
1040	557	9
1040	3137	8
1040	2427	10
1040	1385	9
1040	259	10
1040	261	8
1040	1423	9
1040	262	7
1040	1150	7
1040	1151	7
1040	1857	7
1040	1424	8
1040	5702	8
1040	2846	6
1040	263	9
1040	5703	9
1040	3813	6
1040	1611	6
1040	983	7
1040	1425	7
1040	267	6
1040	268	9
1040	1862	7
1040	269	6
1040	1426	9
1040	1261	9
1040	1534	6
1040	3138	8
1040	1428	7
1040	274	9
1040	275	9
1040	2863	6
1040	1983	9
1040	1155	8
1040	277	7
1040	1259	7
1040	1868	7
1040	5704	8
1040	280	9
1040	281	8
1040	1317	9
1040	2094	2
1040	284	10
1040	3109	5
1040	285	8
1040	286	8
1040	287	10
1040	288	7
1040	289	8
1040	1430	9
1040	994	10
1040	290	7
1040	1433	10
1040	1307	9
1040	1387	8
1040	291	7
1040	1890	10
1040	1434	10
1040	292	9
1040	293	10
1040	294	9
1040	296	10
1040	1319	7
1040	5705	7
1040	997	9
1040	2119	10
1040	299	6
1040	300	10
1040	1262	10
1040	1437	7
1040	302	10
1040	1160	10
1040	303	10
1040	304	10
1040	1440	7
1040	1441	9
1040	2910	9
1040	310	8
1040	2912	7
1040	2433	6
1040	1320	10
1040	2913	10
1040	3139	9
1040	1540	7
1040	2121	9
1040	1445	7
1040	314	6
1040	2996	8
1040	316	8
1040	5151	7
1040	317	7
1040	318	10
1040	1309	8
1040	319	8
1040	322	9
1040	324	10
1040	1623	8
1040	1452	8
1040	1453	7
1040	2446	7
1040	3830	8
1040	5706	6
1040	1723	10
1040	329	10
1040	331	9
1040	2005	10
1040	1455	7
1040	332	6
1040	337	8
1040	338	9
1040	1458	10
1040	3835	6
1040	3503	7
1041	13	10
1041	587	8
1041	24	10
1041	1730	10
1041	363	10
1041	6	10
1041	1731	10
1041	1732	6
1041	117	10
1041	563	8
1041	491	10
1041	378	8
1041	160	9
1041	443	7
1042	384	9
1042	510	3
1042	1189	5
1042	446	7
1042	447	8
1042	448	7
1042	449	8
1042	16	5
1042	2	6
1042	591	10
1042	592	8
1042	593	7
1042	451	7
1042	602	7
1042	603	7
1042	604	5
1042	605	8
1042	606	1
1042	29	8
1042	607	6
1042	441	9
1042	1766	5
1042	535	8
1042	42	8
1042	46	8
1042	1053	8
1042	6	9
1042	49	9
1042	367	10
1042	670	8
1042	560	6
1042	681	6
1042	62	10
1042	67	8
1042	1218	6
1042	719	9
1042	737	5
1042	3330	6
1042	369	9
1042	82	9
1042	745	9
1042	396	5
1042	3370	6
1042	9	8
1042	770	7
1042	101	8
1042	103	7
1042	106	7
1042	115	9
1042	399	8
1042	117	8
1042	805	8
1042	1406	7
1042	127	10
1042	136	7
1042	139	10
1042	378	7
1042	379	7
1042	1117	10
1042	405	9
1042	1121	9
1042	159	7
1042	410	4
1042	165	10
1042	525	9
1042	173	8
1042	443	8
1042	916	9
1042	926	8
1042	929	7
1042	202	9
1042	204	6
1042	566	5
1042	253	5
1042	257	8
1042	259	7
1042	304	10
1043	13	8
1043	586	7
1043	23	8
1043	591	8
1043	41	8
1043	6	9
1043	654	6
1043	49	8
1043	50	9
1043	56	7
1043	62	9
1043	745	9
1043	112	8
1043	117	8
1043	487	5
1043	137	9
1043	378	7
1043	168	7
1045	13	10
1045	24	10
1045	82	9
1045	122	10
1045	3324	10
1045	126	10
1045	130	10
1045	133	10
1045	376	10
1045	140	10
1045	865	10
1046	2006	6
1046	385	7
1046	1543	7
1046	38	7
1046	47	7
1046	49	8
1046	53	7
1046	59	8
1046	67	8
1046	540	8
1046	82	10
1046	117	7
1046	528	10
1046	194	10
1046	202	10
1046	421	7
1046	931	8
1047	13	6
1047	1	7
1047	449	6
1047	3296	7
1047	4177	7
1047	581	5
1047	1195	8
1047	1389	6
1047	3297	7
1047	3077	7
1047	1198	7
1047	4592	7
1047	4789	4
1047	451	7
1047	2189	7
1047	1200	6
1047	3081	7
1047	3068	7
1047	2169	6
1047	2170	7
1047	2171	6
1047	617	5
1047	618	4
1047	621	7
1047	40	6
1047	41	8
1047	636	6
1047	1045	7
1047	2172	7
1047	2173	6
1047	2174	7
1047	2175	6
1047	2176	6
1047	4856	7
1047	47	9
1047	2177	7
1047	2178	7
1047	460	7
1047	2511	7
1047	654	7
1047	2191	7
1047	5485	8
1047	1396	8
1047	49	7
1047	50	8
1047	1057	8
1047	2179	6
1047	689	8
1047	1062	6
1047	62	7
1047	1786	6
1047	697	7
1047	393	8
1047	1790	4
1047	2249	6
1047	3195	5
1047	64	5
1047	65	7
1047	1792	5
1047	68	7
1047	69	6
1047	1072	7
1047	74	7
1047	4209	7
1047	2180	7
1047	1570	6
1047	78	5
1047	395	8
1047	80	7
1047	735	7
1047	1799	6
1047	82	7
1047	743	7
1047	4722	7
1047	3141	6
1047	86	7
1047	749	5
1047	3116	8
1047	3117	7
1047	3142	6
1047	9	7
1047	771	8
1047	101	9
1047	103	7
1047	1089	7
1047	108	9
1047	109	7
1047	4583	7
1047	1577	5
1047	112	7
1047	788	7
1047	3037	7
1047	515	5
1047	5707	7
1047	3580	8
1047	120	5
1047	1641	5
1047	1810	6
1047	5708	3
1047	1104	5
1047	820	7
1047	821	6
1047	136	7
1047	402	9
1047	3144	8
1047	2021	8
1047	838	8
1047	842	7
1047	141	7
1047	1115	6
1047	379	8
1047	5153	6
1047	152	6
1047	405	7
1047	407	7
1047	1180	10
1047	155	7
1047	409	7
1047	159	8
1047	160	7
1047	162	7
1047	3145	9
1047	163	7
1047	168	8
1047	172	6
1047	898	8
1047	173	7
1047	1414	6
1047	176	7
1047	181	7
1047	182	8
1047	183	7
1047	911	7
1047	3146	8
1047	184	8
1047	914	7
1047	1831	7
1047	417	6
1047	1739	6
1047	383	5
1047	186	9
1047	187	6
1047	920	7
1047	194	5
1047	1834	5
1047	2769	6
1047	199	6
1047	1741	4
1047	208	9
1047	209	8
1047	423	8
1047	948	8
1047	5156	7
1047	214	9
1047	216	6
1047	2990	5
1047	567	5
1047	223	6
1047	1840	5
1047	3165	9
1047	227	8
1047	229	7
1047	1843	9
1047	233	8
1047	4802	6
1047	964	7
1047	1666	8
1047	237	6
1047	241	8
1047	3147	7
1047	244	7
1047	250	7
1047	251	7
1047	255	6
1047	3059	5
1047	2839	5
1047	259	7
1047	1254	6
1047	978	7
1047	1857	7
1047	3811	8
1047	268	9
1047	1426	8
1047	3521	6
1047	2061	7
1047	274	7
1047	277	7
1047	284	7
1047	285	7
1047	287	7
1047	1430	7
1047	2116	7
1047	3148	8
1047	290	8
1047	1617	7
1047	299	6
1047	1437	8
1047	302	8
1047	304	8
1047	3110	8
1047	1440	6
1047	307	7
1047	1442	9
1047	309	8
1047	2434	7
1047	319	9
1047	3333	7
1047	1452	7
1047	1723	9
1047	336	6
1047	3835	7
1048	384	10
1048	13	10
1048	575	10
1048	1011	10
1048	1012	10
1048	19	10
1048	24	10
1048	1022	10
1048	1024	8
1048	37	10
1048	42	10
1048	5	10
1048	6	10
1048	49	10
1048	50	10
1048	537	10
1048	62	10
1048	101	10
1048	127	10
1048	405	10
1048	407	10
1048	893	10
1048	182	9
1048	422	10
1048	214	10
1048	959	10
1048	977	6
1048	304	10
1049	12	9
1049	13	9
1049	1264	10
1049	1484	10
1049	19	10
1049	533	10
1049	587	8
1049	1195	10
1049	24	8
1049	1198	10
1049	1887	10
1049	363	7
1049	46	9
1049	52	10
1049	560	9
1049	67	9
1049	369	10
1049	87	9
1049	753	9
1049	397	8
1049	9	9
1049	103	10
1049	115	10
1049	116	9
1049	117	8
1049	400	9
1049	127	10
1049	1915	8
1049	135	9
1049	138	10
1049	139	10
1049	2021	7
1049	2149	8
1049	850	8
1049	378	9
1049	1117	10
1049	1370	8
1049	405	10
1049	406	7
1049	408	10
1049	159	8
1049	163	9
1049	165	10
1049	381	9
1049	166	9
1049	170	10
1049	1296	9
1049	899	6
1049	173	10
1049	415	10
1049	2002	8
1049	416	10
1049	1832	9
1049	418	10
1049	194	9
1049	566	8
1049	422	10
1049	423	8
1049	216	9
1049	218	9
1049	1841	9
1049	224	9
1049	961	9
1049	229	10
1049	1843	8
1049	2817	9
1049	233	7
1049	234	7
1049	1978	8
1049	239	9
1049	433	8
1049	241	9
1049	555	7
1049	1145	7
1049	1980	8
1049	437	9
1049	556	10
1049	246	9
1049	438	10
1049	252	8
1049	2951	8
1049	253	6
1049	440	9
1049	1148	9
1049	257	10
1049	557	8
1049	2427	9
1049	1385	9
1049	2834	6
1049	1252	9
1049	1982	7
1049	977	10
1049	1856	9
1049	259	6
1049	260	10
1049	261	10
1049	1304	6
1049	978	9
1049	1857	8
1049	263	7
1049	2395	9
1049	1676	8
1049	983	9
1049	268	10
1049	1533	9
1049	272	9
1049	273	9
1049	1315	7
1049	3817	8
1049	1865	9
1049	280	8
1049	1317	5
1049	282	8
1049	1156	9
1049	1318	10
1049	1429	8
1049	2248	10
1049	1923	10
1049	992	9
1049	289	9
1049	290	10
1049	1694	7
1049	1433	9
1049	1307	7
1049	995	10
1049	1158	9
1049	1434	10
1049	293	10
1049	294	7
1049	1617	7
1049	1871	7
1049	297	9
1049	300	9
1049	1262	9
1049	1308	9
1049	2120	8
1049	4948	9
1049	1985	9
1049	1320	9
1049	3331	9
1049	1986	10
1049	1541	9
1049	1925	8
1049	1447	9
1049	1714	9
1049	1716	9
1049	317	8
1049	2439	10
1049	1623	8
1049	1453	10
1049	325	10
1049	2444	7
1049	328	10
1049	1310	9
1049	1455	7
1049	1725	8
1049	334	9
1049	338	8
1049	1458	10
1049	339	9
1049	341	9
1050	13	8
1050	449	9
1050	1496	8
1050	6	10
1050	53	10
1050	67	9
1050	73	8
1050	9	9
1050	106	9
1050	479	8
1050	117	8
1050	135	10
1050	136	10
1050	138	10
1050	406	8
1050	547	9
1050	159	9
1050	176	7
1050	177	9
1050	506	8
1050	202	8
1052	2	9
1052	1021	7
1052	6	9
1052	57	9
1052	1566	7
1052	1568	7
1052	117	10
1052	491	8
1052	406	9
1052	565	9
1052	159	10
1052	160	10
1053	13	8
1053	1626	8
1053	18	10
1053	19	10
1053	533	8
1053	24	7
1053	27	9
1053	28	9
1053	30	9
1053	32	9
1053	1762	8
1053	37	9
1053	38	7
1053	6	8
1053	1054	7
1053	50	9
1053	656	8
1053	366	7
1053	53	8
1053	367	10
1053	670	9
1053	1468	10
1053	560	9
1053	680	8
1053	681	9
1053	562	9
1053	1786	8
1053	706	8
1053	64	6
1053	67	9
1053	76	10
1053	78	6
1053	80	9
1053	369	10
1053	1286	9
1053	88	9
1053	96	8
1053	9	9
1053	770	8
1053	103	9
1053	1231	8
1053	106	7
1053	1806	7
1053	112	8
1053	117	8
1053	484	8
1053	442	8
1053	486	8
1053	127	10
1053	135	8
1053	136	8
1053	831	6
1053	838	8
1053	377	8
1053	520	7
1053	148	10
1053	378	8
1053	1409	7
1053	150	8
1053	379	6
1053	1410	7
1053	152	8
1053	406	9
1053	408	9
1053	409	8
1053	159	7
1053	410	8
1053	866	8
1053	160	9
1053	164	10
1053	382	7
1053	2282	9
1053	2145	8
1053	173	10
1053	502	9
1053	413	9
1053	176	9
1053	178	9
1053	182	9
1053	911	9
1053	415	9
1053	912	9
1053	504	9
1053	505	8
1053	194	8
1053	419	7
1053	202	9
1053	206	9
1053	209	9
1053	2990	8
1053	217	10
1053	220	9
1053	427	10
1053	223	9
1053	1141	8
1053	224	9
1053	225	6
1053	229	10
1053	1844	9
1053	964	9
1053	436	9
1053	255	9
1053	257	9
1053	1256	9
1053	287	9
1053	304	10
1054	2	7
1054	52	7
1054	67	8
1054	9	10
1054	135	7
1054	869	8
1054	924	8
1055	1934	7
1055	510	4
1055	1265	6
1055	3206	6
1055	4260	7
1055	449	8
1055	15	6
1055	1937	5
1055	19	7
1055	586	10
1055	587	9
1055	1462	7
1055	24	10
1055	26	5
1055	2134	7
1055	451	8
1055	1390	9
1055	2135	7
1055	610	10
1055	1758	7
1055	32	7
1055	1163	7
1055	362	8
1055	33	9
1055	1392	7
1055	3724	5
1055	3068	10
1055	3290	7
1055	3291	8
1055	3382	6
1055	1037	10
1055	441	10
1055	390	6
1055	1040	10
1055	347	8
1055	391	8
1055	37	10
1055	2100	7
1055	622	10
1055	624	10
1055	625	10
1055	626	10
1055	42	7
1055	1907	9
1055	647	7
1055	651	9
1055	47	10
1055	1211	9
1055	48	7
1055	6	10
1055	49	10
1055	50	7
1055	3029	6
1055	51	10
1055	659	10
1055	1895	7
1055	1056	8
1055	670	10
1055	678	9
1055	1397	10
1055	2549	10
1055	2552	10
1055	2554	9
1055	60	10
1055	62	10
1055	1398	9
1055	1897	10
1055	1566	10
1055	2560	7
1055	2561	10
1055	2562	10
1055	393	10
1055	3032	7
1055	1068	7
1055	2249	8
1055	64	6
1055	1792	5
1055	67	8
1055	69	8
1055	713	9
1055	2390	9
1055	74	10
1055	1074	10
1055	1220	9
1055	76	7
1055	725	8
1055	728	7
1055	2586	7
1055	1223	10
1055	78	6
1055	395	10
1055	79	10
1055	80	8
1055	1224	10
1055	369	10
1055	82	10
1055	353	8
1055	2597	8
1055	2602	8
1055	86	9
1055	513	7
1055	3117	10
1055	3118	8
1055	3293	4
1055	753	10
1055	96	10
1055	9	10
1055	3036	10
1055	770	10
1055	100	5
1055	102	9
1055	103	8
1055	1231	8
1055	106	6
1055	2386	8
1055	2144	9
1055	1806	7
1055	108	7
1055	782	7
1055	783	10
1055	399	7
1055	1098	9
1055	117	8
1055	119	10
1055	3517	7
1055	374	8
1055	563	7
1055	5491	9
1055	2664	9
1055	484	9
1055	1810	8
1055	1888	10
1055	486	8
1055	1406	8
1055	811	7
1055	814	10
1055	127	10
1055	1735	7
1055	2011	10
1055	135	7
1055	402	10
1055	2400	5
1055	564	10
1055	141	8
1055	377	7
1055	403	10
1055	2231	7
1055	143	6
1055	145	9
1055	545	6
1055	378	7
1055	150	8
1055	3207	8
1055	496	8
1055	379	7
1055	1410	9
1055	405	10
1055	406	7
1055	407	10
1055	1180	8
1055	154	7
1055	3518	6
1055	1121	10
1055	408	10
1055	158	9
1055	866	9
1055	499	8
1055	869	10
1055	166	8
1055	2087	10
1055	3039	8
1055	170	9
1055	2401	7
1055	1373	10
1055	173	9
1055	1414	10
1055	175	9
1055	181	9
1055	182	7
1055	908	9
1055	911	8
1055	415	8
1055	504	8
1055	505	9
