User_ID	Anime_ID	Feedback
1169	1885	1
1169	1997	1
1169	141	1
1169	2181	1
1169	143	1
1169	545	1
1169	1111	1
1169	522	1
1169	523	1
1169	378	1
1169	1113	1
1169	379	1
1169	2731	1
1169	1118	1
1169	407	1
1169	1822	1
1169	154	1
1169	1119	1
1169	11	1
1169	380	1
1169	3013	1
1169	159	1
1169	160	1
1169	868	1
1169	162	1
1169	881	1
1169	1597	1
1169	3039	1
1169	167	1
1169	173	1
1169	527	1
1169	176	1
1169	177	1
1169	181	1
1169	183	1
1169	202	1
1169	208	1
1169	934	1
1169	210	1
1169	220	1
1169	225	1
1169	438	1
1169	260	1
1170	342	1
1170	18	1
1170	19	1
1170	600	1
1170	27	1
1170	30	1
1170	31	1
1170	32	1
1170	34	1
1170	613	1
1170	1037	1
1170	1040	1
1170	347	1
1170	37	1
1170	6	1
1170	49	1
1170	560	1
1170	58	1
1170	61	1
1170	62	1
1170	64	1
1170	67	1
1170	76	1
1170	725	1
1170	1571	1
1170	78	1
1170	79	1
1170	80	1
1170	352	1
1170	4576	1
1170	369	1
1170	1800	1
1170	513	1
1170	87	1
1170	88	1
1170	3117	1
1170	9	1
1170	102	1
1170	103	1
1170	105	1
1170	398	1
1170	1090	1
1170	2079	1
1170	10	1
1170	782	1
1170	355	1
1170	5260	1
1170	1579	1
1170	792	1
1170	116	1
1170	119	1
1170	400	1
1170	374	1
1170	356	1
1170	123	1
1170	1810	1
1170	1581	1
1170	561	1
1170	2083	1
1170	131	1
1170	824	1
1170	135	1
1170	136	1
1170	3103	1
1170	564	1
1170	493	1
1170	141	1
1170	1408	1
1170	2714	1
1170	378	1
1170	3650	1
1170	854	1
1170	1370	1
1170	406	1
1170	1119	1
1170	565	1
1170	1590	1
1170	1591	1
1170	411	1
1170	418	1
1170	202	1
1170	1378	1
1170	206	1
1170	220	1
1170	427	1
1170	251	1
1170	254	1
1171	3206	1
1171	574	1
1171	18	1
1171	581	1
1171	19	1
1171	2	1
1171	1195	1
1171	3077	1
1171	600	1
1171	27	1
1171	1463	1
1171	30	1
1171	31	1
1171	32	1
1171	34	1
1171	612	1
1171	613	1
1171	618	1
1171	2209	1
1171	3711	1
1171	1336	1
1171	6	1
1171	52	1
1171	53	1
1171	54	1
1171	1340	1
1171	560	1
1171	3381	1
1171	59	1
1171	61	1
1171	2205	1
1171	1579	1
1171	837	1
1172	12	1
1173	12	1
1173	359	1
1173	13	1
1173	1388	1
1173	385	1
1173	14	1
1173	510	1
1173	1	1
1173	445	1
1173	446	1
1173	447	1
1173	448	1
1173	2130	1
1173	573	1
1173	449	1
1173	1010	1
1173	575	1
1173	16	1
1173	18	1
1173	1938	1
1173	3003	1
1173	533	1
1173	3070	1
1173	2	1
1173	588	1
1173	360	1
1173	590	1
1173	2132	1
1173	596	1
1173	1887	1
1173	1027	1
1173	1028	1
1173	1029	1
1173	1030	1
1173	388	1
1173	31	1
1173	347	1
1173	38	1
1173	364	1
1173	47	1
1173	6	1
1173	1054	1
1173	49	1
1173	366	1
1173	462	1
1173	668	1
1173	367	1
1173	7	1
1173	59	1
1173	690	1
1173	62	1
1173	351	1
1173	465	1
1173	466	1
1173	467	1
1173	1216	1
1173	66	1
1173	67	1
1173	1217	1
1173	469	1
1173	540	1
1173	541	1
1173	1795	1
1173	1218	1
1173	73	1
1173	8	1
1173	721	1
1173	471	1
1173	76	1
1173	725	1
1173	727	1
1173	728	1
1173	1223	1
1173	739	1
1173	3330	1
1173	1633	1
1173	369	1
1173	2455	1
1173	83	1
1173	1801	1
1173	513	1
1173	88	1
1173	758	1
1173	1229	1
1173	98	1
1173	9	1
1173	100	1
1173	103	1
1173	1231	1
1173	777	1
1173	106	1
1173	108	1
1173	354	1
1173	479	1
1173	787	1
1173	791	1
1173	117	1
1173	120	1
1173	123	1
1173	517	1
1173	1406	1
1173	810	1
1173	811	1
1173	487	1
1173	488	1
1173	489	1
1173	129	1
1173	375	1
1173	136	1
1173	834	1
1173	493	1
1173	841	1
1173	1586	1
1173	521	1
1173	150	1
1173	404	1
1173	379	1
1173	152	1
1173	497	1
1173	380	1
1173	2086	1
1173	159	1
1173	882	1
1173	168	1
1173	526	1
1173	181	1
1173	1416	1
1173	383	1
1173	194	1
1173	925	1
1173	421	1
1173	423	1
1173	216	1
1173	219	1
1173	427	1
1173	224	1
1173	227	1
1173	233	1
1173	234	1
1173	437	1
1173	557	1
1174	49	1
1174	560	1
1174	678	1
1174	62	1
1174	719	1
1174	82	1
1174	782	1
1174	138	1
1175	3155	1
1175	2	1
1175	53	1
1176	13	1
1176	1008	1
1176	385	1
1176	510	1
1176	2447	1
1176	1187	1
1176	1188	1
1176	1	1
1176	445	1
1176	446	1
1176	573	1
1176	2254	1
1176	2948	1
1176	4261	1
1176	1010	1
1176	575	1
1176	1012	1
1176	1013	1
1176	1194	1
1176	18	1
1176	3069	1
1176	581	1
1176	3622	1
1176	1493	1
1176	1495	1
1176	19	1
1176	20	1
1176	3342	1
1176	588	1
1176	1496	1
1176	3125	1
1176	1389	1
1176	3405	1
1176	2132	1
1176	1751	1
1176	595	1
1176	4445	1
1176	600	1
1176	27	1
1176	1876	1
1176	2486	1
1176	1200	1
1176	3078	1
1176	30	1
1176	31	1
1176	32	1
1176	3774	1
1176	389	1
1176	612	1
1176	4231	1
1176	35	1
1176	613	1
1176	4929	1
1176	1272	1
1176	391	1
1176	38	1
1176	1766	1
1176	4484	1
1176	1881	1
1176	3114	1
1176	3082	1
1176	2140	1
1176	1328	1
1176	511	1
1176	364	1
1176	2293	1
1176	1054	1
1176	3939	1
1176	2511	1
1176	654	1
1176	1396	1
1176	655	1
1176	656	1
1176	366	1
1176	1504	1
1176	54	1
1176	3115	1
1176	1882	1
1176	1883	1
1176	678	1
1176	2553	1
1176	3747	1
1176	61	1
1176	693	1
1176	694	1
1176	1785	1
1176	368	1
1176	2566	1
1176	1512	1
1176	5408	1
1176	64	1
1176	65	1
1176	66	1
1176	1217	1
1176	1793	1
1176	3366	1
1176	1076	1
1176	728	1
1176	2588	1
1176	2596	1
1176	4924	1
1176	2221	1
1176	87	1
1176	88	1
1176	91	1
1176	758	1
1176	1229	1
1176	108	1
1176	128	1
1176	489	1
1176	129	1
1176	401	1
1176	4218	1
1177	19	1
1177	2	1
1177	1021	1
1177	1200	1
1177	32	1
1177	1163	1
1177	1877	1
1177	643	1
1177	644	1
1177	645	1
1177	2509	1
1177	52	1
1177	61	1
1177	716	1
1177	80	1
1177	396	1
1177	1404	1
1177	2617	1
1177	1230	1
1177	105	1
1177	2654	1
1177	826	1
1177	142	1
1177	406	1
1178	12	1
1178	384	1
1178	568	1
1178	385	1
1178	531	1
1178	532	1
1178	1263	1
1178	1264	1
1178	1189	1
1178	1543	1
1178	445	1
1178	446	1
1178	447	1
1178	448	1
1178	1747	1
1178	1748	1
1178	574	1
1178	1194	1
1178	18	1
1178	578	1
1178	581	1
1178	19	1
1178	20	1
1178	533	1
1178	2	1
1178	534	1
1178	3343	1
1178	1750	1
1178	595	1
1178	1939	1
1178	386	1
1178	3074	1
1178	3075	1
1178	596	1
1178	26	1
1178	1913	1
1178	2009	1
1178	599	1
1178	600	1
1178	27	1
1178	1463	1
1178	28	1
1178	388	1
1178	2051	1
1178	3078	1
1178	30	1
1178	31	1
1178	32	1
1178	34	1
1178	389	1
1178	612	1
1178	1762	1
1178	1206	1
1178	2028	1
1178	3909	1
1178	620	1
1178	347	1
1178	37	1
1178	1207	1
1178	1208	1
1178	621	1
1178	2920	1
1178	535	1
1178	42	1
1178	3156	1
1178	3082	1
1178	2305	1
1178	637	1
1178	3248	1
1178	1992	1
1178	3159	1
1178	364	1
1178	46	1
1178	1277	1
1178	2306	1
1178	2307	1
1178	2308	1
1178	2309	1
1178	1336	1
1178	1053	1
1178	459	1
1178	6	1
1178	460	1
1178	49	1
1178	1774	1
1178	3943	1
1178	3944	1
1178	51	1
1178	52	1
1178	659	1
1178	3956	1
1178	3957	1
1178	2311	1
1178	462	1
1178	2213	1
1178	350	1
1178	537	1
1178	3540	1
1178	1340	1
1178	1508	1
1178	1342	1
1178	367	1
1178	671	1
1178	1777	1
1178	463	1
1178	5813	1
1178	4367	1
1178	3964	1
1178	7	1
1178	3967	1
1178	5221	1
1178	560	1
1178	678	1
1178	3779	1
1178	2313	1
1178	3982	1
1178	681	1
1178	2315	1
1178	4602	1
1178	538	1
1178	464	1
1178	3848	1
1178	3990	1
1178	3991	1
1178	392	1
1178	58	1
1178	59	1
1178	690	1
1178	2316	1
1178	2317	1
1178	3996	1
1178	3998	1
1178	5814	1
1178	4605	1
1178	3999	1
1178	2319	1
1178	2320	1
1178	2321	1
1178	61	1
1178	5815	1
1178	62	1
1178	693	1
1178	1565	1
1178	4555	1
1178	4010	1
1178	1348	1
1178	368	1
1178	1066	1
1178	465	1
1178	4014	1
1178	3569	1
1178	2327	1
1178	1351	1
1178	1788	1
1178	2188	1
1178	2566	1
1178	2328	1
1178	5288	1
1178	4758	1
1178	466	1
1178	1216	1
1178	3571	1
1178	4033	1
1178	2330	1
1178	66	1
1178	4041	1
1178	67	1
1178	2219	1
1178	4046	1
1178	539	1
1178	2331	1
1178	4761	1
1178	469	1
1178	3184	1
1178	4908	1
1178	4051	1
1178	710	1
1178	711	1
1178	540	1
1178	541	1
1178	713	1
1178	4610	1
1178	2332	1
1178	2333	1
1178	4057	1
1178	4058	1
1178	4059	1
1178	2334	1
1178	2335	1
1178	4611	1
1178	4063	1
1178	4064	1
1178	3627	1
1178	4065	1
1178	72	1
1178	73	1
1178	718	1
1178	4067	1
1178	1073	1
1178	8	1
1178	720	1
1178	76	1
1178	4070	1
1178	723	1
1178	724	1
1178	4612	1
1178	4073	1
1178	2337	1
1178	2338	1
1178	5816	1
1178	725	1
1178	3572	1
1178	2454	1
1178	3766	1
1178	4080	1
1178	726	1
1178	728	1
1178	2279	1
1178	5817	1
1178	1284	1
1178	1223	1
1178	4088	1
1178	1516	1
1178	3573	1
1178	2588	1
1178	732	1
1178	4090	1
1178	1798	1
1178	1078	1
1178	737	1
1178	738	1
1178	1224	1
1178	1633	1
1178	369	1
1178	2339	1
1178	82	1
1178	353	1
1178	1356	1
1178	1634	1
1178	4100	1
1178	741	1
1178	742	1
1178	4101	1
1178	4102	1
1178	4103	1
1178	4376	1
1178	2596	1
1178	83	1
1178	5818	1
1178	2340	1
1178	370	1
1178	1801	1
1178	4109	1
1178	4110	1
1178	3241	1
1178	1517	1
1178	513	1
1178	4112	1
1178	4616	1
1178	396	1
1178	5819	1
1178	87	1
1178	88	1
1178	1360	1
1178	1929	1
1178	1914	1
1178	1227	1
1178	371	1
1178	2342	1
1178	751	1
1178	478	1
1178	4118	1
1178	2345	1
1178	94	1
1178	758	1
1178	4121	1
1178	95	1
1178	4122	1
1178	96	1
1178	543	1
1178	5820	1
1178	2346	1
1178	767	1
1178	98	1
1178	4618	1
1178	9	1
1178	3152	1
1178	2347	1
1178	773	1
1178	2348	1
1178	4125	1
1178	1362	1
1178	100	1
1178	4126	1
1178	4127	1
1178	3576	1
1178	5533	1
1178	103	1
1178	777	1
1178	106	1
1178	779	1
1178	3706	1
1178	2029	1
1178	1090	1
1178	514	1
1178	780	1
1178	781	1
1178	2349	1
1178	1638	1
1178	3671	1
1178	108	1
1178	2225	1
1178	479	1
1178	4133	1
1178	4134	1
1178	4135	1
1178	4136	1
1178	4137	1
1178	3672	1
1178	782	1
1178	2350	1
1178	4138	1
1178	5821	1
1178	4769	1
1178	4140	1
1178	4142	1
1178	1093	1
1178	113	1
1178	4620	1
1178	5822	1
1178	1579	1
1178	2351	1
1178	3578	1
1178	1640	1
1178	791	1
1178	792	1
1178	116	1
1178	4143	1
1178	4144	1
1178	117	1
1178	1364	1
1178	4145	1
1178	4146	1
1178	798	1
1178	4976	1
1178	5823	1
1178	3316	1
1178	4148	1
1178	373	1
1178	400	1
1178	120	1
1178	374	1
1178	1099	1
1178	484	1
1178	123	1
1178	1642	1
1178	4150	1
1178	5534	1
1178	1234	1
1178	442	1
1178	1888	1
1178	4152	1
1178	486	1
1178	1292	1
1178	544	1
1178	809	1
1178	811	1
1178	3675	1
1178	4154	1
1178	487	1
1178	2229	1
1178	488	1
1178	4156	1
1178	127	1
1178	128	1
1178	2097	1
1178	2353	1
1178	5824	1
1178	3581	1
1178	2354	1
1178	4157	1
1178	129	1
1178	4159	1
1178	4160	1
1178	4621	1
1178	2355	1
1178	5825	1
1178	5826	1
1178	491	1
1178	1520	1
1178	5827	1
1178	4622	1
1178	5828	1
1178	5829	1
1178	135	1
1178	827	1
1178	4161	1
1178	828	1
1178	4623	1
1178	2693	1
1178	5830	1
1178	4624	1
1178	138	1
1178	1237	1
1178	837	1
1178	839	1
1178	840	1
1178	376	1
1178	5831	1
1178	4625	1
1178	841	1
1178	494	1
1178	142	1
1178	377	1
1178	403	1
1178	495	1
1178	520	1
1178	1108	1
1178	2357	1
1178	5832	1
1178	5833	1
1178	2030	1
1178	2359	1
1178	1586	1
1178	148	1
1178	3582	1
1178	4163	1
1178	5834	1
1178	5835	1
1178	4626	1
1178	1814	1
1178	1956	1
1178	5535	1
1178	546	1
1178	1238	1
1178	848	1
1178	5836	1
1178	5837	1
1178	4854	1
1178	1816	1
1178	3676	1
1178	1957	1
1178	5496	1
1178	1239	1
1178	378	1
1178	2411	1
1178	4981	1
1178	2361	1
1178	3583	1
1178	2362	1
1178	4164	1
1178	1409	1
1178	150	1
1178	4165	1
1178	4166	1
1178	4657	1
1178	496	1
1178	4167	1
1178	379	1
1178	1410	1
1178	3489	1
1178	3038	1
1178	1117	1
1178	2722	1
1178	5838	1
1178	3677	1
1178	3585	1
1178	5839	1
1178	2045	1
1178	406	1
1178	861	1
1178	5840	1
1178	2236	1
1178	11	1
1178	497	1
1178	5443	1
1178	5841	1
1178	3628	1
1178	157	1
1178	5842	1
1178	1823	1
1178	1121	1
1178	408	1
1178	380	1
1178	865	1
1178	1959	1
1178	2363	1
1178	5843	1
1178	5844	1
1178	159	1
1178	866	1
1178	499	1
1178	5845	1
1178	3586	1
1178	161	1
1178	2459	1
1178	2031	1
1178	1181	1
1178	1590	1
1178	1591	1
1178	411	1
1178	5846	1
1178	1824	1
1178	2412	1
1178	3587	1
1178	3679	1
1178	5847	1
1178	5497	1
1178	1592	1
1178	163	1
1178	1593	1
1178	878	1
1178	164	1
1178	5062	1
1178	381	1
1178	1243	1
1178	1522	1
1178	5848	1
1178	3588	1
1178	5790	1
1178	1647	1
1178	2364	1
1178	526	1
1178	3590	1
1178	3591	1
1178	5536	1
1178	1373	1
1178	2461	1
1178	5498	1
1178	173	1
1178	1889	1
1178	503	1
1178	413	1
1178	3592	1
1178	5499	1
1178	5849	1
1178	4168	1
1178	176	1
1178	443	1
1178	178	1
1178	2366	1
1178	1374	1
1178	1963	1
1178	908	1
1178	5537	1
1178	3593	1
1178	5500	1
1178	2367	1
1178	415	1
1178	1830	1
1178	2237	1
1178	504	1
1178	528	1
1178	505	1
1178	3594	1
1178	5501	1
1178	5538	1
1178	5850	1
1178	383	1
1178	1651	1
1178	918	1
1178	5851	1
1178	3680	1
1178	190	1
1178	921	1
1178	418	1
1178	194	1
1178	5852	1
1178	5503	1
1178	2368	1
1178	5504	1
1178	3629	1
1178	925	1
1178	5853	1
1178	928	1
1178	3595	1
1178	5854	1
1178	5855	1
1178	202	1
1178	5539	1
1178	3596	1
1178	5856	1
1178	1378	1
1178	930	1
1178	932	1
1178	206	1
1178	5540	1
1178	5857	1
1178	422	1
1178	1656	1
1178	1526	1
1178	3490	1
1178	3681	1
1178	5858	1
1178	5541	1
1178	5715	1
1178	1380	1
1178	1247	1
1178	5859	1
1178	3598	1
1178	1659	1
1178	4169	1
1178	5860	1
1178	5861	1
1178	5542	1
1178	5716	1
1178	1662	1
1178	427	1
1178	5543	1
1178	5862	1
1178	5863	1
1178	223	1
1178	5864	1
1178	5507	1
1178	5865	1
1178	1250	1
1178	552	1
1178	5866	1
1178	1184	1
1178	429	1
1178	5867	1
1178	1663	1
1178	5868	1
1178	5869	1
1178	3599	1
1178	1841	1
1178	224	1
1178	5870	1
1178	5871	1
1178	1383	1
1178	5063	1
1178	5872	1
1178	227	1
1178	5873	1
1178	3600	1
1178	3601	1
1178	5874	1
1178	5717	1
1178	3602	1
1178	433	1
1178	5875	1
1178	434	1
1178	5876	1
1178	5877	1
1178	3603	1
1178	967	1
1178	5544	1
1178	436	1
1178	3604	1
1178	437	1
1178	556	1
1178	246	1
1178	5545	1
1178	5878	1
1178	3189	1
1178	5510	1
1178	252	1
1178	1148	1
1178	5879	1
1178	3605	1
1178	5547	1
1178	2831	1
1178	1385	1
1178	1671	1
1178	5880	1
1178	5718	1
1178	5881	1
1178	1252	1
1178	1253	1
1178	5882	1
1178	977	1
1178	261	1
1178	5883	1
1178	5884	1
1178	1860	1
1178	5885	1
1178	5886	1
1178	981	1
1178	5549	1
1178	5887	1
1178	268	1
1178	984	1
1178	4659	1
1178	1531	1
1178	1532	1
1178	5720	1
1178	5888	1
1178	5889	1
1178	5890	1
1178	5891	1
1178	987	1
1178	1533	1
1178	3613	1
1178	1866	1
1178	1867	1
1178	3614	1
1178	1868	1
1178	5550	1
1178	5892	1
1178	1156	1
1178	1318	1
1178	1429	1
1178	5893	1
1178	1923	1
1178	5721	1
1178	289	1
1178	5894	1
1178	5895	1
1178	5896	1
1178	2116	1
1178	5897	1
1178	1158	1
1178	5898	1
1178	5722	1
1178	3617	1
1178	1536	1
1178	1617	1
1178	5899	1
1178	5900	1
1178	4660	1
1178	5551	1
1178	5901	1
1178	5902	1
1178	5009	1
1178	5903	1
1178	4661	1
1178	1702	1
1178	304	1
1178	1619	1
1178	5904	1
1178	5905	1
1178	5906	1
1178	5907	1
1178	5908	1
1178	5723	1
1178	1308	1
1178	5909	1
1178	4662	1
1178	1709	1
1178	1986	1
1178	4663	1
1178	1541	1
1178	314	1
1178	3246	1
1178	5910	1
1178	2123	1
1178	2271	1
1178	5724	1
1178	5911	1
1178	341	1
1179	385	1
1179	531	1
1179	532	1
1179	1186	1
1179	1189	1
1179	446	1
1179	447	1
1179	1494	1
1179	19	1
1179	2	1
1179	1496	1
1179	1267	1
1179	1021	1
1179	451	1
1179	2422	1
1179	1990	1
1179	1271	1
1179	441	1
1179	347	1
1179	535	1
1179	46	1
1179	1053	1
1179	6	1
1179	350	1
1179	670	1
1179	538	1
1179	59	1
1179	2316	1
1179	465	1
1179	540	1
1179	541	1
1179	1898	1
1179	1074	1
1179	471	1
1179	1078	1
1179	369	1
1179	82	1
1179	396	1
1179	88	1
1179	371	1
1179	96	1
1179	2617	1
1179	98	1
1179	9	1
1179	770	1
1179	1230	1
1179	106	1
1179	479	1
1179	782	1
1179	113	1
1179	483	1
1179	117	1
1179	373	1
1179	484	1
1179	123	1
1179	517	1
1179	1234	1
1179	442	1
1179	1888	1
1179	486	1
1179	1954	1
1179	491	1
1179	138	1
1179	493	1
1179	841	1
1179	142	1
1179	1586	1
1179	545	1
1179	378	1
1179	150	1
1179	496	1
1179	406	1
1179	861	1
1179	11	1
1179	157	1
1179	1241	1
1179	565	1
1179	1373	1
1179	502	1
1179	413	1
1179	1523	1
1179	443	1
1179	415	1
1179	505	1
1179	548	1
1179	506	1
1179	1969	1
1179	202	1
1179	205	1
1179	566	1
1179	424	1
1179	1299	1
1179	555	1
1179	1147	1
1179	253	1
1179	257	1
1179	1256	1
1179	997	1
1179	304	1
1180	13	1
1180	67	1
1180	117	1
1181	1388	1
1181	569	1
1181	1	1
1181	1543	1
1181	1544	1
1181	1900	1
1181	445	1
1181	2130	1
1181	1487	1
1181	574	1
1181	1479	1
1181	342	1
1181	449	1
1181	1626	1
1181	575	1
1181	1011	1
1181	1012	1
1181	1013	1
1181	15	1
1181	16	1
1181	18	1
1181	4177	1
1181	581	1
1181	19	1
1181	1482	1
1181	1912	1
1181	5912	1
1181	1389	1
1181	589	1
1181	595	1
1181	1548	1
1181	3297	1
1181	26	1
1181	5090	1
1181	1322	1
1181	598	1
1181	27	1
1181	388	1
1181	613	1
1181	2190	1
1181	1762	1
1181	618	1
1181	37	1
1181	621	1
1181	3916	1
1181	3114	1
1181	636	1
1181	2142	1
1181	1769	1
1181	4348	1
1181	46	1
1181	2501	1
1181	5	1
1181	1277	1
1181	47	1
1181	1211	1
1181	6	1
1181	2511	1
1181	1993	1
1181	1396	1
1181	49	1
1181	1558	1
1181	1483	1
1181	52	1
1181	2294	1
1181	2143	1
1181	660	1
1181	1338	1
1181	665	1
1181	666	1
1181	3115	1
1181	1608	1
1181	463	1
1181	1509	1
1181	560	1
1181	1782	1
1181	57	1
1181	5465	1
1181	687	1
1181	58	1
1181	689	1
1181	5913	1
1181	62	1
1181	351	1
1181	1565	1
1181	1399	1
1181	1786	1
1181	3031	1
1181	1943	1
1181	393	1
1181	2297	1
1181	1569	1
1181	703	1
1181	64	1
1181	65	1
1181	2968	1
1181	67	1
1181	3133	1
1181	1260	1
1181	1400	1
1181	74	1
1181	3134	1
1181	77	1
1181	78	1
1181	395	1
1181	1798	1
1181	80	1
1181	1799	1
1181	82	1
1181	1517	1
1181	86	1
1181	513	1
1181	3119	1
1181	3734	1
1181	91	1
1181	755	1
1181	97	1
1181	98	1
1181	102	1
1181	1090	1
1181	108	1
1181	114	1
1181	788	1
1181	115	1
1181	1808	1
1181	399	1
1181	5914	1
1181	117	1
1181	515	1
1181	799	1
1181	356	1
1181	1809	1
1181	1742	1
1181	810	1
1181	1407	1
1181	136	1
1181	402	1
1181	832	1
1181	376	1
1181	494	1
1181	141	1
1181	143	1
1181	145	1
1181	154	1
1181	159	1
1181	161	1
1181	164	1
1181	881	1
1181	185	1
1182	12	1
1182	568	1
1182	1263	1
1182	1264	1
1182	1186	1
1182	1484	1
1182	1187	1
1182	1190	1
1182	2032	1
1182	3340	1
1182	3867	1
1182	3155	1
1182	342	1
1182	449	1
1182	582	1
1182	534	1
1182	1195	1
1182	1496	1
1182	1462	1
1182	360	1
1182	343	1
1182	3077	1
1182	1463	1
1182	1990	1
1182	1163	1
1182	1877	1
1182	344	1
1182	346	1
1182	4300	1
1182	363	1
1182	37	1
1182	627	1
1182	628	1
1182	630	1
1182	631	1
1182	632	1
1182	633	1
1182	1878	1
1182	1880	1
1182	1905	1
1182	1906	1
1182	642	1
1182	349	1
1182	1396	1
1182	4742	1
1182	350	1
1182	2279	1
1182	2220	1
1182	2280	1
1182	5915	1
1183	12	1
1183	359	1
1183	1935	1
1183	1263	1
1183	14	1
1183	570	1
1183	1264	1
1183	2447	1
1183	3206	1
1183	1936	1
1183	1188	1
1183	446	1
1183	447	1
1183	448	1
1183	2130	1
1183	2464	1
1183	2465	1
1183	2469	1
1183	2471	1
1183	2131	1
1183	2473	1
1183	2474	1
1183	2475	1
1183	2476	1
1183	573	1
1183	1747	1
1183	1748	1
1183	1625	1
1183	3341	1
1183	449	1
1183	1626	1
1183	16	1
1183	2999	1
1183	577	1
1183	18	1
1183	1937	1
1183	3003	1
1183	2285	1
1183	19	1
1183	20	1
1183	586	1
1183	2	1
1183	1482	1
1183	588	1
1183	590	1
1183	24	1
1183	1750	1
1183	3623	1
1183	595	1
1183	1627	1
1183	3158	1
1183	1939	1
1183	386	1
1183	4784	1
1183	596	1
1183	26	1
1183	3	1
1183	2482	1
1183	1754	1
1183	558	1
1183	1322	1
1183	27	1
1183	388	1
1183	2051	1
1183	3751	1
1183	3078	1
1183	610	1
1183	611	1
1183	3557	1
1183	34	1
1183	2289	1
1183	614	1
1183	3351	1
1183	3898	1
1183	4642	1
1183	3905	1
1183	390	1
1183	1206	1
1183	1040	1
1183	535	1
1183	624	1
1183	625	1
1183	626	1
1183	4279	1
1183	42	1
1183	634	1
1183	3306	1
1183	3156	1
1183	3917	1
1183	3918	1
1183	3248	1
1183	1554	1
1183	5916	1
1183	1329	1
1183	3159	1
1183	4282	1
1183	4246	1
1183	4247	1
1183	5608	1
1183	4284	1
1183	4285	1
1183	5917	1
1183	3754	1
1183	2501	1
1183	4447	1
1183	5918	1
1183	2210	1
1183	4808	1
1183	5919	1
1183	1277	1
1183	3757	1
1183	2310	1
1183	2052	1
1183	47	1
1183	1211	1
1183	1053	1
1183	5920	1
1183	5921	1
1183	6	1
1183	2512	1
1183	49	1
1183	5576	1
1183	1483	1
1183	51	1
1183	52	1
1183	4817	1
1183	3402	1
1183	4957	1
1183	4958	1
1183	662	1
1183	663	1
1183	3852	1
1183	5922	1
1183	53	1
1183	5923	1
1183	5924	1
1183	2214	1
1183	537	1
1183	2523	1
1183	1340	1
1183	668	1
1183	1941	1
1183	1777	1
1183	7	1
1183	5622	1
1183	560	1
1183	2542	1
1183	5925	1
1183	5926	1
1183	57	1
1183	2550	1
1183	4542	1
1183	538	1
1183	3131	1
1183	1783	1
1183	392	1
1183	1942	1
1183	3747	1
1183	5777	1
1183	59	1
1183	690	1
1183	2205	1
1183	63	1
1183	394	1
1183	2206	1
1183	5927	1
1183	2188	1
1183	3775	1
1183	1632	1
1183	1068	1
1183	1568	1
1183	1569	1
1183	3195	1
1183	707	1
1183	4918	1
1183	539	1
1183	68	1
1183	1217	1
1183	4838	1
1183	1793	1
1183	2073	1
1183	710	1
1183	711	1
1183	540	1
1183	541	1
1183	1794	1
1183	4207	1
1183	1219	1
1183	8	1
1183	1220	1
1183	721	1
1183	3403	1
1183	723	1
1183	724	1
1183	4653	1
1183	728	1
1183	1223	1
1183	3314	1
1183	79	1
1183	1078	1
1183	736	1
1183	737	1
1183	1172	1
1183	369	1
1183	82	1
1183	1634	1
1183	1800	1
1183	741	1
1183	742	1
1183	3387	1
1183	2599	1
1183	1801	1
1183	3267	1
1183	1914	1
1183	371	1
1183	2043	1
1183	397	1
1183	758	1
1183	760	1
1183	543	1
1183	1229	1
1183	1288	1
1183	9	1
1183	769	1
1183	776	1
1183	1805	1
1183	1311	1
1183	106	1
1183	107	1
1183	514	1
1183	780	1
1183	10	1
1183	787	1
1183	399	1
1183	482	1
1183	117	1
1183	515	1
1183	119	1
1183	798	1
1183	373	1
1183	1099	1
1183	2665	1
1183	517	1
1183	1234	1
1183	1954	1
1183	1406	1
1183	811	1
1183	487	1
1183	124	1
1183	127	1
1183	375	1
1183	1235	1
1183	1955	1
1183	828	1
1183	1997	1
1183	376	1
1183	377	1
1183	1585	1
1183	1369	1
1183	1111	1
1183	523	1
1183	378	1
1183	2085	1
1183	1478	1
1183	379	1
1183	1945	1
1183	406	1
1183	1822	1
1183	157	1
1183	380	1
1183	565	1
1183	864	1
1183	865	1
1183	159	1
1183	410	1
1183	876	1
1183	2949	1
1183	1961	1
1183	5928	1
1183	5929	1
1183	381	1
1183	1243	1
1183	1244	1
1183	1296	1
1183	1648	1
1183	1372	1
1183	173	1
1183	1297	1
1183	1245	1
1183	2048	1
1183	1602	1
1183	1962	1
1183	3476	1
1183	415	1
1183	1603	1
1183	914	1
1183	548	1
1183	185	1
1183	1650	1
1183	1524	1
1183	190	1
1183	922	1
1183	925	1
1183	444	1
1183	4735	1
1183	202	1
1183	206	1
1183	2782	1
1183	1526	1
1183	1379	1
1183	1247	1
1183	947	1
1183	1298	1
1183	427	1
1183	1838	1
1183	2800	1
1183	1250	1
1183	2804	1
1183	2805	1
1183	2806	1
1183	552	1
1183	1184	1
1183	958	1
1183	1301	1
1183	224	1
1183	225	1
1183	430	1
1183	227	1
1183	2156	1
1183	1384	1
1183	234	1
1183	1844	1
1183	555	1
1183	1979	1
1183	436	1
1183	246	1
1183	253	1
1183	440	1
1183	1148	1
1183	255	1
1183	5930	1
1183	257	1
1183	2830	1
1183	2093	1
1183	1314	1
1183	557	1
1183	1673	1
1183	1982	1
1183	1253	1
1183	259	1
1183	2848	1
1183	1679	1
1183	1611	1
